"","statistic","df","p.value","conf_int_lower","conf_int_upper","estimate_mean_x","estimate_mean_y","null.value","stderr","side","method","data.name","gene","protein","adj.p","fc"
"559",-4.70488488965907,6.93364837990183,0.00225276313253014,-0.947602785137431,-0.312871190393575,-0.0469440425296697,0.583292945235833,0,0.133953752864541,"two.sided","Welch Two Sample t-test","x[-hc] and x[hc]","CILP2","ENSP00000467413.1;ENSP00000291495.3",0.0112574876763234,-0.630236987765503
"560",-1.46408205087376,8.61737301229903,0.178673531087676,-0.3104611409033,0.0674980716738219,0.0348873619388782,0.156368896553617,0,0.0829745399461999,"two.sided","Welch Two Sample t-test","x[-hc] and x[hc]","TEK","ENSP00000430686.1;ENSP00000480251.1;ENSP00000369375.4;ENSP00000383977.4;ENSP00000428337.1",0.289023808973972,-0.121481534614739
"561",2.3796637213628,7.64797970381935,0.0459583487912215,0.00623753628622313,0.532995961201277,0.0368054098125726,-0.232811338931178,0,0.11330035682073,"two.sided","Welch Two Sample t-test","x[-hc] and x[hc]","PDCL3","ENSP00000264254.6;ENSP00000413936.1;ENSP00000390585.1",0.105360699097401,0.26961674874375
"562",-0.0518208603020818,7.2098741492012,0.960078061256298,-0.218311783139168,0.208894252561063,0.101185890306338,0.10589465559539,0,0.09086621220882,"two.sided","Welch Two Sample t-test","x[-hc] and x[hc]","MGAT2","ENSP00000307423.2",0.973207333888863,-0.00470876528905258
"563",3.0203878936498,14.4207074976702,0.00892374353283767,0.13709883460082,0.802463363457055,0.0962086340616547,-0.373572464967283,0,0.155536677926907,"two.sided","Welch Two Sample t-test","x[-hc] and x[hc]","FAH","ENSP00000453152.1;ENSP00000385080.1;ENSP00000507608.1;ENSP00000507680.1;ENSP00000261755.5;ENSP00000453347.2;ENSP00000507314.1;ENSP00000454952.1",0.0312506687892091,0.469781099028938
"564",-1.74675334880913,7.13308549111908,0.123381472154646,-0.567666635825931,0.084262644051242,-0.0684928328512332,0.173209163036111,0,0.138372138259891,"two.sided","Welch Two Sample t-test","x[-hc] and x[hc]","HSPA6","ENSP00000310219.4",0.218621154345732,-0.241701995887345
"565",3.47566529925743,12.0914383122217,0.00453424401162441,0.105382940311933,0.458691744589341,0.173548632249896,-0.108488710200741,0,0.0811462894631694,"two.sided","Welch Two Sample t-test","x[-hc] and x[hc]","ITIH4","ENSP00000266041.4;ENSP00000417824.1;ENSP00000384425.1;ENSP00000395634.2",0.0187591165039066,0.282037342450637
"566",10.7253760194629,18.6407080637714,2.06911323464074e-09,0.720295675720253,1.07015248540146,0.123346346537972,-0.771877734022886,0,0.0834678503519438,"two.sided","Welch Two Sample t-test","x[-hc] and x[hc]","ORM2","ENSP00000394936.2",1.22698414814196e-06,0.895224080560858
"567",-3.1578629271688,9.9278020685689,0.0102846478947042,-0.366016435359277,-0.0630061348647205,-0.0369678830213541,0.177543402090645,0,0.0679292578745082,"two.sided","Welch Two Sample t-test","x[-hc] and x[hc]","CGREF1","ENSP00000394306.1;ENSP00000385103.1;ENSP00000491464.1;ENSP00000385452.1;ENSP00000386113.1;ENSP00000324025.4;ENSP00000385574.3",0.0343917079035315,-0.214511285111999
"568",-1.42262619596044,8.33984687000099,0.191152524800062,-0.385149785473799,0.0899618940492809,0.0287725970507641,0.176366542763023,0,0.103747524213566,"two.sided","Welch Two Sample t-test","x[-hc] and x[hc]","GALNT6","ENSP00000444171.1;ENSP00000348668.2;ENSP00000474670.1;ENSP00000474101.1;ENSP00000474515.1;ENSP00000473918.1;ENSP00000473836.1;ENSP00000474052.1;ENSP00000473948.1;ENSP00000473981.1;ENSP00000474163.1;ENSP00000474483.1",0.301739433557507,-0.147593945712259
"569",4.06495878755156,4.57122110431372,0.0116507885289991,0.189189514962939,0.893875022470385,0.0763970298882255,-0.465135238828436,0,0.133219620915971,"two.sided","Welch Two Sample t-test","x[-hc] and x[hc]","RPS12","ENSP00000230050.3",0.0376455314247868,0.541532268716662
"570",4.23914443050794,17.3322415391933,0.000531880021031509,0.215372484917177,0.640932840074693,0.0839533504386076,-0.344199312057327,0,0.100999781799044,"two.sided","Welch Two Sample t-test","x[-hc] and x[hc]","VAMP8","ENSP00000407984.1;ENSP00000263864.5;ENSP00000387094.1",0.00380005846351427,0.428152662495935
"571",-5.31360183851821,19.9052803069808,3.40882790352655e-05,-0.395082322121543,-0.172283327839853,-0.0157811630176683,0.26790166196303,0,0.0533880470539373,"two.sided","Welch Two Sample t-test","x[-hc] and x[hc]","QSOX1","ENSP00000356574.3;ENSP00000375883.2;ENSP00000356572.5;ENSP00000402170.1",0.000652075789287498,-0.283682824980698
"572",-0.314399432537123,9.56340890023009,0.759968910217406,-0.332087650002086,0.250404011996469,-0.0193547283440046,0.0214870906588042,0,0.129904238926978,"two.sided","Welch Two Sample t-test","x[-hc] and x[hc]","FLNA","ENSP00000408921.1;ENSP00000416926.2;ENSP00000353467.4;ENSP00000358872.4;ENSP00000503392.1;ENSP00000480593.2;ENSP00000358866.3;ENSP00000501210.2;ENSP00000397824.1;ENSP00000405458.1;ENSP00000398215.1",0.83199057924724,-0.0408418190028089
"573",-3.29195394293709,14.215640444613,0.00525306823177106,-0.563241987847525,-0.119228260170108,-0.0614653164086627,0.279769807600154,0,0.103657320218874,"two.sided","Welch Two Sample t-test","x[-hc] and x[hc]","IGHV3-72","ENSP00000488019.1;ENSP00000480183.1;ENSP00000416201.2",0.0211430053943908,-0.341235124008816
"574",-5.71314423915499,21.2023644556422,1.09680081184773e-05,-0.596776140834761,-0.278394550616832,-0.0753862856584569,0.36219906006734,0,0.0765927355250037,"two.sided","Welch Two Sample t-test","x[-hc] and x[hc]","IGFBP6","ENSP00000448953.1;ENSP00000301464.3;ENSP00000449344.1;ENSP00000498200.1;ENSP00000497776.1",0.000298055298054011,-0.437585345725797
"575",-4.08644205059325,12.3784927552648,0.00141723879215912,-0.463030136378768,-0.141693229486951,-0.0133505004976541,0.289011182435206,0,0.0739914280416541,"two.sided","Welch Two Sample t-test","x[-hc] and x[hc]","COL6A2","ENSP00000300527.4;ENSP00000390418.1;ENSP00000380870.1;ENSP00000387115.1;ENSP00000395751.1;ENSP00000312529.5",0.00788724264114574,-0.30236168293286
"576",-1.15620032064676,15.8872636315804,0.26469046015867,-0.417968156978104,0.123060359395652,-0.0666530375701094,0.0808008612211167,0,0.12753317583301,"two.sided","Welch Two Sample t-test","x[-hc] and x[hc]","MB","ENSP00000386060.1;ENSP00000380489.2;ENSP00000380491.1;ENSP00000352835.1;ENSP00000384239.1;ENSP00000403351.1;ENSP00000413309.1;ENSP00000397944.1;ENSP00000389263.1;ENSP00000414243.1",0.385023980884934,-0.147453898791226
"577",0.00271837324350204,20.1311073611965,0.997857812540299,-0.161349573489842,0.161770831397226,0.00901794438852827,0.00880731543483641,0,0.0774834560321471,"two.sided","Welch Two Sample t-test","x[-hc] and x[hc]","RNASET2","ENSP00000426455.2;ENSP00000507710.1;ENSP00000480244.2;ENSP00000482755.2;ENSP00000508128.1;ENSP00000507399.1;ENSP00000424947.1;ENSP00000390833.1;ENSP00000422846.1;ENSP00000028008.5;ENSP00000426059.1",0.998018864395339,0.000210628953691856
"578",-1.55607503634096,8.51632499670507,0.156020312118449,-0.268831641138144,0.0508401907154277,0.0282026735704038,0.137198398781762,0,0.0700452887334127,"two.sided","Welch Two Sample t-test","x[-hc] and x[hc]","PROC","ENSP00000392606.1;ENSP00000234071.4;ENSP00000412697.1;ENSP00000411241.1;ENSP00000406295.1;ENSP00000391220.1;ENSP00000386679.1;ENSP00000384225.2",0.258918036621941,-0.108995725211358
"579",-7.8355185361998,11.4150657724026,6.33783782141828e-06,-0.752313774596882,-0.423491271700265,-0.103786447230791,0.484116075917782,0,0.0750304552828873,"two.sided","Welch Two Sample t-test","x[-hc] and x[hc]","C19orf18","ENSP00000321519.2",0.000208796546005613,-0.587902523148573
"580",-4.827956677059,9.80224833372967,0.000734506874101325,-0.810247962903891,-0.297576815440885,-0.00440102720093438,0.549511361971454,0,0.114730190476732,"two.sided","Welch Two Sample t-test","x[-hc] and x[hc]","ANTXR2","ENSP00000385575.2;ENSP00000413700.1;ENSP00000506307.1;ENSP00000505640.1;ENSP00000505865.1;ENSP00000505618.1;ENSP00000384028.1;ENSP00000314883.6;ENSP00000306185.6;ENSP00000505100.1",0.00496839440694394,-0.553912389172388
"581",-1.0132661902247,9.14185528206285,0.336998666518563,-0.345847195462149,0.131519191146337,-0.000986410607409964,0.106177591550496,0,0.105760957181588,"two.sided","Welch Two Sample t-test","x[-hc] and x[hc]","FCMR","ENSP00000356058.3;ENSP00000404136.2;ENSP00000436799.1;ENSP00000485739.1;ENSP00000432936.1;ENSP00000437331.1;ENSP00000436316.1",0.457649334150018,-0.107164002157906
"582",-0.504047595620121,18.8848032073935,0.620057714841959,-0.277510665388564,0.169826274945912,-0.115103711379013,-0.0612615161576867,0,0.106819664827654,"two.sided","Welch Two Sample t-test","x[-hc] and x[hc]","IGHA2","ENSP00000478870.1;ENSP00000493086.1;ENSP00000374981.2",0.723807529333232,-0.0538421952213261
"583",-5.20575490417535,10.8671140368231,0.000303653899112708,-0.771981348028638,-0.312696217587295,-0.119016621280038,0.423322161527928,0,0.104180621790891,"two.sided","Welch Two Sample t-test","x[-hc] and x[hc]","IGFBP7","ENSP00000295666.4;ENSP00000486293.1",0.00262233148796848,-0.542338782807966
"584",0.746099509562191,9.33322425754702,0.473979876333958,-0.176425943887242,0.351490193718932,-0.00630994577812467,-0.0938420706939696,0,0.117319638726486,"two.sided","Welch Two Sample t-test","x[-hc] and x[hc]","MAN1C1","ENSP00000363452.4;ENSP00000482317.1;ENSP00000263979.3;ENSP00000363449.1",0.588833938546167,0.0875321249158449
"585",2.98045135800199,7.79599769461054,0.018109792638626,0.0549039393250215,0.438056334770087,0.212987737339305,-0.033492399708249,0,0.0826989296053425,"two.sided","Welch Two Sample t-test","x[-hc] and x[hc]","PHPT1","ENSP00000360724.1;ENSP00000247665.10",0.0517131959937651,0.246480137047555
"586",2.18373866113147,11.1180583962509,0.0512767602109228,-0.00129965252598432,0.39552427337942,0.107227430889917,-0.0898848795368006,0,0.0902636904017568,"two.sided","Welch Two Sample t-test","x[-hc] and x[hc]","AGRN","ENSP00000368678.2;ENSP00000484607.1;ENSP00000499046.1;ENSP00000498543.1",0.113177861557359,0.197112310426718
"587",1.44376575416855,7.32344148300277,0.190185081586987,-0.074592916135502,0.313953932328865,0.117765295803946,-0.00191521229273616,0,0.0828946854786733,"two.sided","Welch Two Sample t-test","x[-hc] and x[hc]","C8B","ENSP00000360281.4;ENSP00000440113.1;ENSP00000442548.1",0.30047891664587,0.119680508096682
"588",-3.49958830240871,8.99896709085719,0.00672906140414338,-0.576015366344859,-0.12370412056866,-0.0562344349100009,0.293625308546759,0,0.0999716861597567,"two.sided","Welch Two Sample t-test","x[-hc] and x[hc]","APOA1","ENSP00000364469.1;ENSP00000352471.2;ENSP00000364478.2;ENSP00000364472.1;ENSP00000236850.3",0.0249916497661192,-0.34985974345676
"589",5.3560110983397,6.28410452958631,0.00149758145622511,0.834911060372669,2.21161544729399,0.338127773482008,-1.18513548035132,0,0.28440255740051,"two.sided","Welch Two Sample t-test","x[-hc] and x[hc]","CROCC","ENSP00000364691.4;ENSP00000402626.2;ENSP00000480016.1;ENSP00000478281.1",0.00819753049422914,1.52326325383333
"590",2.50912227628431,7.01893457715899,0.0403608804545634,0.0267674474078012,0.894592785927942,0.0569503110616609,-0.403729805606211,0,0.183602099037629,"two.sided","Welch Two Sample t-test","x[-hc] and x[hc]","NAP1L1","ENSP00000477538.1;ENSP00000450236.1;ENSP00000376947.3;ENSP00000409795.3;ENSP00000446804.1;ENSP00000448167.1;ENSP00000437507.1;ENSP00000444759.1;ENSP00000445008.2;ENSP00000447793.1;ENSP00000447196.1;ENSP00000446520.1;ENSP00000449649.1;ENSP00000448133.1;ENSP00000448764.1;ENSP00000446787.1;ENSP00000448836.1;ENSP00000446756.1;ENSP00000448661.1;ENSP00000449333.1",0.0956085303976941,0.460680116667872
"591",4.09348610252186,22.3146618546986,0.000468871214726767,0.300405824721062,0.916338495436578,0.0128362864512713,-0.595535873627549,0,0.148619573840503,"two.sided","Welch Two Sample t-test","x[-hc] and x[hc]","ALDH9A1","ENSP00000346827.4",0.00346108668464282,0.60837216007882
"592",-1.35212978358823,16.4117596007782,0.194674000088489,-0.16888438985802,0.0371819621061197,0.0326794472671706,0.0985306611431209,0,0.0487018440649956,"two.sided","Welch Two Sample t-test","x[-hc] and x[hc]","CD99L2","ENSP00000359403.3;ENSP00000489222.1;ENSP00000394858.2;ENSP00000480322.1;ENSP00000347275.3;ENSP00000417697.1;ENSP00000489166.1;ENSP00000391821.2",0.304958111109307,-0.0658512138759504
"593",9.77967725837813,10.6631553436939,1.18180593086012e-06,0.482168460690986,0.763628148644524,0.129692369261772,-0.493205935405983,0,0.0636931350811322,"two.sided","Welch Two Sample t-test","x[-hc] and x[hc]","C9","ENSP00000263408.4",6.3710083363641e-05,0.622898304667755
"594",0.234341284269067,6.40211981058537,0.822035998667295,-0.297665862351941,0.361785358170678,0.0603943033934803,0.0283345554841119,0,0.136807938086393,"two.sided","Welch Two Sample t-test","x[-hc] and x[hc]","SPINT1","ENSP00000457076.1;ENSP00000342098.4;ENSP00000456769.1;ENSP00000457284.1;ENSP00000458074.1;ENSP00000456015.1;ENSP00000454315.1;ENSP00000455038.1",0.874642369395406,0.0320597479093684
"595",-1.44637363504237,6.77781754309632,0.19268303330689,-1.69989447568757,0.414914381820212,-0.309589487918831,0.332900559014846,0,0.444207521049605,"two.sided","Welch Two Sample t-test","x[-hc] and x[hc]","CCDC125","ENSP00000481171.1;ENSP00000484313.1;ENSP00000479651.1;ENSP00000481190.1;ENSP00000379754.2;ENSP00000379756.1;ENSP00000372865.2;ENSP00000426795.1",0.302901420237443,-0.642490046933677
"596",-4.05973836345982,12.5969411392222,0.00143753852912023,-0.508570411922889,-0.154545530009471,-0.0789163301204266,0.252641640845754,0,0.0816697878736248,"two.sided","Welch Two Sample t-test","x[-hc] and x[hc]","L1CAM","ENSP00000354712.3;ENSP00000359077.1;ENSP00000359072.1;ENSP00000359075.3;ENSP00000355380.4;ENSP00000397792.1;ENSP00000402407.1;ENSP00000384902.2;ENSP00000392524.1;ENSP00000396079.1",0.00796691913802146,-0.33155797096618
"597",-2.42051895122679,14.5381472875181,0.0291068018621423,-0.266764341321559,-0.0165726343342315,0.0239551058605286,0.165623593688424,0,0.0585281465183709,"two.sided","Welch Two Sample t-test","x[-hc] and x[hc]","MANBA","ENSP00000495247.1;ENSP00000494462.1;ENSP00000493519.1;ENSP00000493992.1;ENSP00000493465.1;ENSP00000496137.1;ENSP00000495483.1;ENSP00000496399.1;ENSP00000495363.1;ENSP00000427322.1;ENSP00000495846.1;ENSP00000495818.1;ENSP00000422001.1",0.0741848144881822,-0.141668487827895
"598",6.34849467075038,19.0742120352077,4.24026972291475e-06,0.581835702441545,1.15395474501374,0.141702404716769,-0.726192819010872,0,0.136708821340958,"two.sided","Welch Two Sample t-test","x[-hc] and x[hc]","PPP1R14A","ENSP00000465811.1;ENSP00000466572.1;ENSP00000301242.3;ENSP00000301243.3;ENSP00000465104.1",0.000153947751776844,0.86789522372764
"599",3.85891626906214,15.3854561996081,0.00148156916616447,0.265431727864288,0.917264326777263,0.0795792468088138,-0.511768780511962,0,0.153241994925299,"two.sided","Welch Two Sample t-test","x[-hc] and x[hc]","FTL","ENSP00000366525.2",0.00815586129433968,0.591348027320775
"600",-0.375097744805857,6.84966105028194,0.718931929236218,-0.283113340728665,0.205888454875896,0.0275403917086975,0.0661528346350822,0,0.102939682952159,"two.sided","Welch Two Sample t-test","x[-hc] and x[hc]","GNPTG","ENSP00000434413.1;ENSP00000204679.4;ENSP00000507283.1;ENSP00000480060.1;ENSP00000506886.1;ENSP00000435349.2",0.802371331311939,-0.0386124429263848
"601",5.6999657961772,8.19961689239973,0.000415212229569496,0.19153446508957,0.44996794780021,0.0431625626483778,-0.277588643796512,0,0.0562724791541747,"two.sided","Welch Two Sample t-test","x[-hc] and x[hc]","SEC31A","ENSP00000422371.1;ENSP00000337602.5;ENSP00000426886.1;ENSP00000378721.2;ENSP00000408027.2;ENSP00000426569.1;ENSP00000421633.1;ENSP00000421464.1;ENSP00000424635.1;ENSP00000347329.2;ENSP00000426943.1;ENSP00000264405.5;ENSP00000424451.1;ENSP00000425140.1;ENSP00000425999.1;ENSP00000426562.1;ENSP00000424336.1;ENSP00000422267.1;ENSP00000425056.1;ENSP00000421001.1;ENSP00000425555.1;ENSP00000426950.1;ENSP00000422797.1;ENSP00000422563.1;ENSP00000425095.1;ENSP00000475765.1;ENSP00000425064.1;ENSP00000476156.1;ENSP00000309070.7;ENSP00000400926.1",0.00318138623244366,0.32075120644489
"602",-0.894803399534649,6.09342899761381,0.404848880649132,-0.911931186420841,0.422231253369968,0.136665709860828,0.381515676386265,0,0.27363548982131,"two.sided","Welch Two Sample t-test","x[-hc] and x[hc]","JAML","ENSP00000348635.5;ENSP00000292067.7;ENSP00000436117.1;ENSP00000431614.1;ENSP00000431218.1;ENSP00000492467.1;ENSP00000432769.1;ENSP00000435145.1;ENSP00000431791.1",0.524563844628409,-0.244849966525437
"603",2.20546056934245,7.99618309492247,0.0585093891932161,-0.0138380707175688,0.619769767150776,0.00481623396976928,-0.298149614246834,0,0.137370784328705,"two.sided","Welch Two Sample t-test","x[-hc] and x[hc]","DNAJB11","ENSP00000414398.1;ENSP00000505624.1;ENSP00000265028.3",0.124210266556959,0.302965848216604
"604",0.817495210223371,11.4132727449798,0.430380953507885,-0.191742302819006,0.419938264399436,-0.0130838907821788,-0.127181871572394,0,0.13957021321145,"two.sided","Welch Two Sample t-test","x[-hc] and x[hc]","VMO1","ENSP00000328397.5;ENSP00000408166.2;ENSP00000390450.2;ENSP00000346133.4",0.548065652319633,0.114097980790215
"605",-8.03066098541747,17.0380748838257,3.41088915859042e-07,-0.909679285079084,-0.531196714406268,-0.141196070494233,0.579241929248443,0,0.0897109218096602,"two.sided","Welch Two Sample t-test","x[-hc] and x[hc]","HRG","ENSP00000232003.4",2.87960329401438e-05,-0.720437999742676
"606",-3.67937317966714,6.62497501250201,0.00867041091284715,-0.58186815663522,-0.123375552453066,0.0934826239487496,0.446104478492892,0,0.0958374802786498,"two.sided","Welch Two Sample t-test","x[-hc] and x[hc]","MMRN2","ENSP00000361097.4;ENSP00000477052.1;ENSP00000476378.1;ENSP00000473405.1;ENSP00000476355.1",0.0305438831959507,-0.352621854544143
"607",4.22857632453744,8.8909597835741,0.00227254887998807,0.227281844501552,0.752319575795328,0.0591266101399203,-0.43067410000852,0,0.115831114908874,"two.sided","Welch Two Sample t-test","x[-hc] and x[hc]","PPP1CA","ENSP00000326031.7;ENSP00000365936.4;ENSP00000503926.1;ENSP00000431146.2;ENSP00000350974.4",0.0112929174790469,0.48980071014844
"608",1.77908735529359,11.9407376342802,0.100669966440445,-0.0348362215010556,0.344004366887839,0.13217065397333,-0.0224134187200619,0,0.0868895348131355,"two.sided","Welch Two Sample t-test","x[-hc] and x[hc]","ACAT2","ENSP00000356015.4",0.187530754238274,0.154584072693392
"609",-0.639013569795217,15.7240478459603,0.532013142433388,-0.144493757577937,0.0776325995872469,0.00735090107418607,0.0407814800695312,0,0.0523159140518072,"two.sided","Welch Two Sample t-test","x[-hc] and x[hc]","PLS3","ENSP00000420458.1;ENSP00000348163.3;ENSP00000289290.4;ENSP00000419051.1;ENSP00000445339.2;ENSP00000475900.1;ENSP00000417728.1;ENSP00000487343.1",0.642969687764264,-0.0334305789953451
"610",-1.83130311093656,7.38121588188459,0.1075451889441,-0.694384891009202,0.0846946253013884,-0.00260627983417982,0.302238853019727,0,0.16646350406624,"two.sided","Welch Two Sample t-test","x[-hc] and x[hc]","CD40LG","ENSP00000359663.2;ENSP00000359662.2",0.196834250135344,-0.304845132853907
